rooms_diff,machine_diff,cooling_diff,appliances_diff,rooms_diff_mean,machine_diff_mean,cooling_diff_mean,appliances_diff_mean,date,Day_of_week
116.96499999999651,673.9490000000224,283.8739999999816,3.024000000000001,0.08122569444444203,0.4680201388889044,0.19713472222220946,0.0021000000000000007,2016-10-05,Wednesday
101.86200000000099,706.6410000000033,274.93800000002375,2.852999999999952,0.07073750000000069,0.49072291666666895,0.19092916666668316,0.0019812499999999665,2016-10-06,Thursday
118.66599999999744,653.5079999999725,285.125,2.866000000000099,0.08240694444444266,0.45382499999998094,0.19800347222222223,0.001990277777777847,2016-10-07,Friday
75.77900000000227,641.1910000000207,324.93799999999464,2.69399999999996,0.05262430555555713,0.44527152777779216,0.22565138888888517,0.0018708333333333055,2016-10-08,Saturday
52.46399999999994,635.1559999999881,328.9989999999816,0.5410000000000537,0.03643333333333329,0.4410805555555473,0.228471527777765,0.0003756944444444817,2016-10-09,Sunday
84.69599999999627,653.054999999993,309.43800000002375,0.5309999999999491,0.05881666666666408,0.4535104166666618,0.2148875000000165,0.00036874999999996465,2016-10-10,Monday
108.85900000000402,680.082000000024,323.1559999999881,2.7910000000000537,0.07559652777778057,0.47227916666668335,0.22441388888888064,0.0019381944444444817,2016-10-11,Tuesday
186.8649999999907,720.9959999999846,323.4059999999881,2.8589999999999236,0.12976736111110465,0.500691666666656,0.22458749999999175,0.0019854166666666137,2016-10-12,Wednesday
301.39500000001135,798.9060000000172,306.0,2.824000000000069,0.20930208333334122,0.5547958333333453,0.2125,0.001961111111111159,2016-10-13,Thursday
331.08699999999953,961.8119999999763,328.375,2.7189999999999372,0.22992152777777747,0.6679249999999836,0.22803819444444445,0.001888194444444401,2016-10-14,Friday
91.43999999999505,728.5350000000035,329.5320000000065,1.731999999999971,0.06349999999999656,0.5059270833333358,0.2288416666666712,0.0012027777777777575,2016-10-15,Saturday
52.487000000008265,639.8260000000009,331.125,1.5970000000000937,0.03644930555556129,0.44432361111111174,0.22994791666666667,0.0011090277777778428,2016-10-16,Sunday
79.25299999999697,642.3580000000075,330.90600000001723,0.5169999999999391,0.05503680555555345,0.4460819444444496,0.2297958333333453,0.00035902777777773544,2016-10-17,Monday
229.24199999999837,741.0350000000035,340.8279999999795,3.02800000000002,0.1591958333333322,0.5146076388888913,0.2366861111110969,0.0021027777777777915,2016-10-18,Tuesday
322.51200000000244,762.2229999999981,422.3289999999979,2.981999999999971,0.22396666666666837,0.5293215277777765,0.29328402777777635,0.002070833333333313,2016-10-19,Wednesday
266.4649999999965,844.527000000031,322.3740000000107,3.9320000000000164,0.18504513888888646,0.5864770833333548,0.22387083333334076,0.002730555555555567,2016-10-20,Thursday
99.7719999999972,694.5659999999625,326.7509999999893,1.79099999999994,0.06928611111110917,0.482337499999974,0.22691041666665923,0.0012437499999999582,2016-10-21,Friday
91.44100000000617,728.5359999999928,329.53100000001723,2.866000000000099,0.06350069444444872,0.5059277777777728,0.22884097222223418,0.001990277777777847,2016-10-22,Saturday
52.48599999998987,639.8240000000224,331.125,0.6150000000000091,0.036448611111104076,0.4443222222222377,0.22994791666666667,0.00042708333333333964,2016-10-23,Sunday
79.25500000000466,642.359999999986,330.9059999999881,1.5519999999999072,0.05503819444444768,0.4460833333333236,0.2297958333333251,0.0010777777777777134,2016-10-24,Monday
229.2410000000018,741.0340000000142,340.8269999999902,2.033999999999992,0.15919513888889014,0.5146069444444543,0.23668541666665988,0.0014124999999999943,2016-10-25,Tuesday
322.51200000000244,762.2219999999797,422.329000000027,2.8900000000001,0.22396666666666837,0.5293208333333193,0.29328402777779655,0.002006944444444514,2016-10-26,Wednesday
266.4650000000038,844.5290000000095,322.375,2.8659999999999854,0.1850451388888915,0.5864784722222288,0.22387152777777777,0.0019902777777777675,2016-10-27,Thursday
134.403999999995,706.402000000031,326.2809999999881,2.826999999999998,0.09333611111110764,0.49055694444446596,0.22658402777776954,0.001963194444444443,2016-10-28,Friday
167.1270000000004,549.3979999999574,299.31200000000536,1.7490000000000236,0.11606041666666694,0.3815263888888593,0.20785555555555926,0.0012145833333333498,2016-10-29,Saturday
43.292999999997846,543.0440000000235,293.31299999999464,0.6030000000000655,0.030064583333331837,0.37711388888890524,0.20368958333332962,0.0004187500000000455,2016-10-30,Sunday
115.04400000000896,544.9599999999919,292.375,0.6009999999998854,0.0798916666666729,0.3784444444444388,0.20303819444444443,0.00041736111111103155,2016-10-31,Monday
122.80599999998958,619.5740000000224,323.56299999999464,2.8360000000000127,0.08528194444443721,0.43025972222223774,0.22469652777777405,0.0019694444444444533,2016-11-01,Tuesday
135.1900000000096,628.7179999999644,325.15600000001723,0.5979999999999563,0.09388194444445111,0.43660972222219746,0.22580277777778973,0.00041527777777774746,2016-11-02,Wednesday
190.903999999995,643.5560000000114,310.9069999999774,2.852000000000089,0.13257222222221873,0.4469138888888968,0.2159076388888732,0.0019805555555556173,2016-11-03,Thursday
152.82400000000052,647.6719999999914,285.2180000000226,1.7789999999999964,0.10612777777777814,0.44977222222221624,0.19806805555557125,0.0012354166666666642,2016-11-04,Friday
177.64199999999983,749.6480000000156,325.375,2.800999999999931,0.12336249999999988,0.5205888888888998,0.2259548611111111,0.001945138888888841,2016-11-05,Saturday
49.947000000000116,647.429999999993,311.6559999999881,0.5979999999999563,0.034685416666666746,0.4496041666666618,0.21642777777776953,0.00041527777777774746,2016-11-06,Sunday
125.88199999999779,694.5419999999867,263.51600000000326,0.5630000000001019,0.08741805555555401,0.4823208333333241,0.18299722222222448,0.000390972222222293,2016-11-07,Monday
205.87799999999697,793.457000000024,280.7969999999914,3.0009999999999764,0.14297083333333124,0.5510118055555722,0.1949979166666607,0.0020840277777777615,2016-11-08,Tuesday
128.54300000000512,690.887000000017,271.75,4.04099999999994,0.08926597222222578,0.4797826388889007,0.18871527777777777,0.0028062499999999585,2016-11-09,Wednesday
232.96600000000035,780.6599999999744,289.06200000000536,2.95900000000006,0.1617819444444447,0.5421249999999822,0.20073750000000373,0.0020548611111111527,2016-11-10,Thursday
319.34199999998964,858.8179999999993,301.43799999999464,3.947999999999979,0.22176527777777058,0.5964013888888884,0.20933194444444073,0.0027416666666666522,2016-11-11,Friday
201.61200000000827,678.5460000000312,283.375,2.9389999999999645,0.14000833333333906,0.4712125000000217,0.19678819444444445,0.0020409722222221975,2016-11-12,Saturday
48.896999999997206,635.1679999999469,261.2179999999935,0.5690000000000737,0.03395624999999806,0.441088888888852,0.18140138888888435,0.00039513888888894006,2016-11-13,Sunday
138.73500000000058,661.2619999999879,257.9690000000119,0.5559999999999263,0.09634375000000041,0.4592097222222138,0.17914513888889713,0.00038611111111105993,2016-11-14,Monday
264.56400000001304,813.3000000000466,278.18700000000536,3.2110000000000127,0.18372500000000905,0.564791666666699,0.19318541666667038,0.00222986111111112,2016-11-15,Tuesday
195.32099999999627,708.780999999959,307.9070000000065,4.2830000000000155,0.13563958333333076,0.49220902777774933,0.2138243055555601,0.0029743055555555664,2016-11-16,Wednesday
319.8979999999865,850.5979999999981,319.2809999999881,3.09699999999998,0.2221513888888795,0.5906930555555543,0.22172291666665842,0.0021506944444444303,2016-11-17,Thursday
304.37600000000384,824.2510000000475,317.68799999999464,4.166000000000054,0.2113722222222249,0.5723965277778108,0.22061666666666294,0.0028930555555555927,2016-11-18,Friday
201.63899999999558,734.2560000000522,308.31299999999464,3.5230000000000246,0.14002708333333025,0.5099000000000362,0.21410624999999628,0.002446527777777795,2016-11-19,Saturday
54.64400000000023,642.164999999979,265.9990000000107,2.697999999999979,0.03794722222222238,0.4459479166666521,0.18472152777778522,0.0018736111111110965,2016-11-20,Sunday
139.58400000000256,658.3910000000033,276.3440000000119,0.6589999999999918,0.0969333333333351,0.4572159722222245,0.1919055555555638,0.0004576388888888832,2016-11-21,Monday
316.0280000000057,798.0319999999483,319.2809999999881,3.631999999999948,0.21946388888889284,0.554188888888853,0.22172291666665842,0.002522222222222186,2016-11-22,Tuesday
319.3819999999978,904.9789999999921,309.81299999999464,4.068000000000097,0.221793055555554,0.6284576388888834,0.21514791666666294,0.0028250000000000675,2016-11-23,Wednesday
230.61699999999837,807.1380000000354,292.875,4.390999999999963,0.16015069444444333,0.5605125000000246,0.20338541666666668,0.0030493055555555295,2016-11-24,Thursday
238.80999999999767,894.0030000000261,303.9680000000226,4.879000000000019,0.16584027777777616,0.6208354166666847,0.21108888888890456,0.0033881944444444576,2016-11-25,Friday
108.61500000000524,703.7660000000033,311.9069999999774,2.673000000000002,0.07542708333333698,0.48872638888889114,0.21660208333331765,0.0018562500000000013,2016-11-26,Saturday
45.453000000008615,642.7269999999553,321.28100000001723,2.502999999999929,0.031564583333339315,0.4463381944444134,0.22311180555556753,0.0017381944444443951,2016-11-27,Sunday
136.88499999999476,670.6940000000177,285.125,1.5360000000000582,0.09505902777777414,0.4657597222222345,0.19800347222222223,0.001066666666666707,2016-11-28,Monday
249.4890000000014,828.1170000000275,273.71899999998277,4.760999999999967,0.17325625000000097,0.5750812500000191,0.19008263888887691,0.003306249999999977,2016-11-29,Tuesday
289.5649999999878,798.7419999999693,282.56299999999464,3.725999999999999,0.20108680555554706,0.5546819444444231,0.19622430555555184,0.0025874999999999995,2016-11-30,Wednesday
322.2600000000093,667.0410000000265,279.78000000002794,4.428999999999974,0.22379166666667313,0.4632229166666851,0.19429166666668607,0.003075694444444426,2016-12-01,Thursday
315.4799999999959,891.2220000000088,285.68799999999464,3.4420000000000073,0.2190833333333305,0.6189041666666728,0.19839444444444074,0.002390277777777783,2016-12-02,Friday
130.7890000000043,658.8399999999674,283.0,2.1680000000000064,0.09082569444444744,0.45752777777775516,0.19652777777777777,0.0015055555555555599,2016-12-03,Saturday
43.18099999999686,638.7299999999814,260.84399999998277,0.8450000000000273,0.029986805555553372,0.4435624999999871,0.1811416666666547,0.0005868055555555746,2016-12-04,Sunday
64.58899999999267,640.9890000000014,257.625,0.8909999999999627,0.04485347222221713,0.445131250000001,0.17890625,0.0006187499999999741,2016-12-05,Monday
201.4380000000092,660.9920000000275,267.75,3.296000000000049,0.13988750000000638,0.4590222222222413,0.1859375,0.002288888888888923,2016-12-06,Tuesday
118.51999999998952,712.625,260.68700000000536,3.631999999999948,0.08230555555554828,0.4948784722222222,0.1810326388888926,0.002522222222222186,2016-12-07,Wednesday
289.4490000000078,705.9060000000172,273.73399999999674,3.8420000000000982,0.2010062500000054,0.490212500000012,0.19009305555555328,0.002668055555555624,2016-12-08,Thursday
249.55199999999604,862.75,304.4230000000098,3.811999999999898,0.17329999999999726,0.5991319444444444,0.2114048611111179,0.0026472222222221516,2016-12-09,Friday
133.0179999999964,748.3439999999828,273.7179999999935,2.6800000000000637,0.0923736111111086,0.5196833333333214,0.1900819444444399,0.0018611111111111554,2016-12-10,Saturday
50.14700000001176,633.1880000000237,257.18700000000536,1.3550000000000182,0.03482430555556372,0.4397138888889054,0.17860208333333705,0.0009409722222222349,2016-12-11,Sunday
145.7939999999944,827.140000000014,274.2820000000065,1.4489999999999554,0.10124583333332945,0.5744027777777875,0.19047361111111563,0.001006249999999969,2016-12-12,Monday
295.58000000000175,716.6089999999385,278.0929999999935,3.8880000000000337,0.2052638888888901,0.4976451388888462,0.19312013888888435,0.0027000000000000236,2016-12-13,Tuesday
320.65899999999965,871.3759999999893,283.84500000000116,3.867999999999938,0.22267986111111088,0.6051222222222148,0.19711458333333415,0.002686111111111068,2016-12-14,Wednesday
260.4770000000135,670.5,279.81200000000536,3.75,0.18088680555556494,0.465625,0.19431388888889262,0.0026041666666666665,2016-12-15,Thursday
133.63899999999558,628.4689999999828,261.46899999998277,2.685000000000059,0.09280486111110804,0.4364368055555436,0.18157569444443247,0.0018645833333333743,2016-12-16,Friday
82.7329999999929,643.0310000000172,258.03100000001723,1.711999999999989,0.05745347222221729,0.44654930555556754,0.1791881944444564,0.0011888888888888813,2016-12-17,Saturday
48.34900000000198,630.9070000000065,256.59399999998277,0.48599999999999,0.03357569444444582,0.4381298611111156,0.1781902777777658,0.0003374999999999931,2016-12-18,Sunday
126.77700000000186,717.2049999999581,260.625,0.46500000000003183,0.08803958333333463,0.4980590277777487,0.18098958333333334,0.0003229166666666888,2016-12-19,Monday
295.68700000000536,867.2170000000042,284.15600000001723,1.725999999999999,0.20533819444444817,0.6022340277777807,0.19733055555556753,0.0011986111111111106,2016-12-20,Tuesday
308.4519999999902,874.2170000000624,281.9679999999935,2.8940000000000055,0.214202777777771,0.6070951388889322,0.19581111111110658,0.002009722222222226,2016-12-21,Wednesday
194.5689999999886,765.8369999999995,281.06299999999464,2.850999999999999,0.1351173611111032,0.5318312499999996,0.19518263888888518,0.0019798611111111106,2016-12-22,Thursday
37.495000000009895,161.32000000000698,258.18700000000536,2.13799999999992,0.026038194444451317,0.11202777777778263,0.1792965277777815,0.0014847222222221666,2016-12-23,Friday
20.50999999999476,155.92499999993015,258.06300000002375,2.6790000000000873,0.014243055555551918,0.10828124999995149,0.17921041666668316,0.0018604166666667274,2016-12-24,Saturday
12.369999999995343,155.49300000007497,257.81299999996554,1.3549999999999045,0.008590277777774545,0.10798125000005207,0.17903680555553161,0.0009409722222221559,2016-12-25,Sunday
12.10800000000745,156.02700000000186,258.15600000001723,1.4490000000000691,0.008408333333338507,0.10835208333333463,0.17927500000001195,0.001006250000000048,2016-12-26,Monday
12.474000000016531,155.65599999995902,258.125,3.8899999999998727,0.00866250000001148,0.10809444444441599,0.1792534722222222,0.0027013888888888006,2016-12-27,Tuesday
12.995999999984633,154.58299999998417,258.43799999999464,3.866000000000213,0.009024999999989328,0.10734930555554456,0.1794708333333296,0.00268472222222237,2016-12-28,Wednesday
13.369999999995343,154.94900000002235,258.31200000000536,3.75,0.009284722222218988,0.10760347222223775,0.17938333333333706,0.0026041666666666665,2016-12-29,Thursday
13.122000000003027,154.56299999996554,258.6569999999774,2.6849999999999454,0.009112500000002102,0.10733541666664273,0.17962291666665098,0.0018645833333332954,2016-12-30,Friday
14.089000000007218,155.0,258.40600000001723,1.7129999999999654,0.00978402777778279,0.1076388888888889,0.17944861111112306,0.0011895833333333094,2016-12-31,Saturday
12.073000000003958,155.17500000004657,258.25,0.4859999999998763,0.008384027777780526,0.107760416666699,0.17934027777777778,0.0003374999999999141,2017-01-01,Sunday
16.53299999999581,442.8409999999567,258.125,0.4650000000001455,0.01148124999999709,0.30752847222219215,0.1792534722222222,0.0003229166666667677,2017-01-02,Monday
26.41799999999057,434.21000000007916,257.6559999999881,1.7259999999998854,0.018345833333326785,0.3015347222222772,0.17892777777776953,0.0011986111111110314,2017-01-03,Tuesday
22.221000000005006,519.1049999999814,256.81200000000536,2.894999999999982,0.015431250000003477,0.3604895833333204,0.1783416666666704,0.002010416666666654,2017-01-04,Wednesday
24.57499999999709,524.3759999999893,257.0320000000065,2.8500000000001364,0.017065972222220203,0.36414999999999254,0.17849444444444898,0.0019791666666667614,2017-01-05,Thursday
21.531000000002678,606.8429999999935,257.1559999999881,1.6579999999999018,0.014952083333335192,0.42141874999999546,0.1785805555555473,0.0011513888888888208,2017-01-06,Friday
12.978000000002794,617.7699999999604,252.84400000001187,1.7129999999999654,0.00901250000000194,0.42900694444441695,0.17558611111111935,0.0011895833333333094,2017-01-07,Saturday
12.747999999992317,617.6560000000172,251.09299999999348,0.4860000000001037,0.008852777777772443,0.42892777777778973,0.17437013888888436,0.000337500000000072,2017-01-08,Sunday
75.05100000000675,670.0660000000498,257.28100000001723,0.46499999999991815,0.05211875000000469,0.46532361111114573,0.17866736111112308,0.0003229166666666098,2017-01-09,Monday
184.3969999999972,811.1339999999618,275.25,1.7260000000001128,0.12805347222222027,0.5632874999999735,0.19114583333333332,0.0011986111111111895,2017-01-10,Tuesday
221.73000000001048,872.4290000000037,276.9690000000119,3.2200000000000273,0.15397916666667394,0.6058534722222249,0.19233958333334158,0.00223611111111113,2017-01-11,Wednesday
293.2509999999893,789.5939999999828,286.96899999998277,2.9349999999999454,0.20364652777777034,0.5483291666666547,0.19928402777776583,0.0020381944444444067,2017-01-12,Thursday
185.80999999999767,784.085000000021,284.71899999998277,2.8799999999998818,0.1290347222222206,0.5445034722222368,0.1977215277777658,0.001999999999999918,2017-01-13,Friday
78.80599999999686,630.804999999993,258.78100000001723,1.6450000000002092,0.05472638888888671,0.43805902777777295,0.17970902777778974,0.0011423611111112564,2017-01-14,Saturday
44.75800000000163,618.8289999999688,255.43799999999464,0.45299999999997453,0.031081944444445578,0.42974236111108943,0.17738749999999628,0.00031458333333331565,2017-01-15,Sunday
131.64700000001176,670.3819999999832,258.2490000000107,1.084999999999809,0.09142152777778595,0.4655430555555439,0.17933958333334077,0.0007534722222220896,2017-01-16,Monday
282.2259999999951,769.570000000007,274.0940000000119,2.23700000000008,0.1959902777777744,0.5344236111111159,0.1903430555555638,0.0015534722222222779,2017-01-17,Tuesday
224.55400000000373,741.3740000000689,257.5309999999881,2.8630000000000564,0.15594027777778036,0.5148430555556034,0.17884097222221398,0.001988194444444484,2017-01-18,Wednesday
102.04499999999825,649.9979999999632,254.93799999999464,2.824999999999818,0.07086458333333212,0.45138749999997446,0.17704027777777406,0.0019618055555554294,2017-01-19,Thursday
164.03800000000047,643.6630000000005,256.75,2.8400000000001455,0.1139152777777781,0.44698819444444476,0.17829861111111112,0.0019722222222223235,2017-01-20,Friday
217.5859999999957,761.4760000000242,258.43799999999464,1.7360000000001037,0.15110138888888588,0.5288027777777946,0.1794708333333296,0.0012055555555556276,2017-01-21,Saturday
44.85100000000966,619.984999999986,243.18700000000536,0.3969999999999345,0.031146527777784486,0.4305451388888792,0.16887986111111483,0.000275694444444399,2017-01-22,Sunday
85.88599999998405,620.1630000000005,253.09399999998277,0.40599999999994907,0.05964305555554448,0.4306687500000003,0.17575972222221026,0.0002819444444444091,2017-01-23,Monday
115.76300000000629,704.5210000000079,255.71900000001187,2.883000000000038,0.08039097222222659,0.48925069444444996,0.17758263888889714,0.00200208333333336,2017-01-24,Tuesday
104.88300000000163,672.2079999999842,256.2180000000226,3.5909999999998945,0.0728354166666678,0.46681111111110013,0.17792916666668235,0.0024937499999999266,2017-01-25,Wednesday
104.35800000000745,646.2970000000205,256.7809999999881,2.518000000000029,0.07247083333333851,0.44881736111112536,0.17832013888888065,0.0017486111111111313,2017-01-26,Thursday
163.62699999999313,641.0299999999697,257.21899999998277,3.519999999999982,0.11362986111110635,0.4451597222222012,0.1786243055555436,0.002444444444444432,2017-01-27,Friday
148.83200000000943,704.1710000000312,259.5,1.6720000000000255,0.1033555555555621,0.4890076388889106,0.18020833333333333,0.0011611111111111288,2017-01-28,Saturday
45.57599999998638,620.539999999979,257.56299999999464,0.45600000000013097,0.03164999999999054,0.430930555555541,0.17886319444444074,0.0003166666666667576,2017-01-29,Sunday
70.7560000000085,620.9020000000601,254.5,0.44899999999984175,0.049136111111117015,0.43118194444448615,0.17673611111111112,0.0003118055555554457,2017-01-30,Monday
131.51699999999255,647.1649999999208,264.28100000001723,2.836999999999989,0.09133124999999483,0.4494201388888339,0.18352847222223417,0.0019701388888888815,2017-01-31,Tuesday
199.70100000000093,656.3000000000466,281.78100000001723,2.90300000000002,0.13868125000000064,0.4557638888889212,0.19568125000001196,0.0020159722222222363,2017-02-01,Wednesday
318.3439999999973,893.0509999999776,285.68799999996554,1.7360000000001037,0.22107222222222037,0.62017430555554,0.1983944444444205,0.0012055555555556276,2017-02-02,Thursday
286.7930000000051,763.4210000000312,278.06200000003446,2.8640000000000327,0.19916180555555912,0.5301534722222438,0.19309861111113505,0.0019888888888889115,2017-02-03,Friday
160.68799999999464,772.4780000000028,280.71899999998277,1.7110000000000127,0.11158888888888517,0.5364430555555575,0.19494374999998804,0.0011881944444444533,2017-02-04,Saturday
48.013999999995576,621.3829999999725,267.5469999999914,0.4819999999999709,0.03334305555555248,0.43151597222220317,0.1857965277777718,0.00033472222222220204,2017-02-05,Sunday
135.096000000005,686.5360000000219,261.64000000001397,1.640999999999849,0.09381666666667014,0.4767611111111263,0.18169444444445415,0.0011395833333332284,2017-02-06,Monday
345.8310000000056,848.9869999999646,281.59499999997206,1.7450000000001182,0.24016041666667054,0.589574305555531,0.19555208333331392,0.0012118055555556376,2017-02-07,Tuesday
321.22000000000116,922.4340000000084,287.4680000000226,2.877999999999929,0.22306944444444526,0.6405791666666725,0.19963055555557124,0.0019986111111110617,2017-02-08,Wednesday
208.14199999999255,711.0449999999837,277.4059999999881,3.9760000000001128,0.1445430555555504,0.4937812499999887,0.1926430555555473,0.0027611111111111894,2017-02-09,Thursday
220.52900000000955,743.0679999999702,260.73399999999674,1.7070000000001073,0.15314513888889553,0.5160194444444237,0.1810652777777755,0.0011854166666667412,2017-02-10,Friday
154.32099999999627,821.2530000000843,276.4530000000086,2.877999999999929,0.10716736111110853,0.5703145833333919,0.191981250000006,0.0019986111111110617,2017-02-11,Saturday
47.929000000003725,621.710999999952,256.43799999999464,0.4619999999999891,0.03328402777778036,0.4317437499999667,0.17808194444444073,0.00032083333333332575,2017-02-12,Sunday
79.80499999999302,621.2000000000116,256.03100000001723,0.4700000000000273,0.05542013888888404,0.431388888888897,0.17779930555556753,0.00032638888888890784,2017-02-13,Monday
115.71199999999953,642.3630000000121,257.68799999999464,2.8460000000000036,0.08035555555555524,0.44608541666667506,0.17894999999999628,0.0019763888888888912,2017-02-14,Tuesday
306.45000000001164,906.0689999999595,282.9059999999881,2.8929999999998017,0.2128125000000081,0.6292145833333052,0.19646249999999174,0.00200902777777764,2017-02-15,Wednesday
208.14199999999255,711.0449999999837,277.40600000001723,1.7150000000001455,0.1445430555555504,0.4937812499999887,0.19264305555556752,0.0011909722222223232,2017-02-16,Thursday
233.01999999998952,877.5360000000801,278.4539999999979,2.869999999999891,0.16181944444443716,0.6094000000000557,0.19337083333333188,0.0019930555555554797,2017-02-17,Friday
176.27700000001641,696.2819999999483,276.78100000001723,1.6610000000000582,0.12241458333334473,0.48352916666663076,0.19220902777778975,0.0011534722222222627,2017-02-18,Saturday
42.78599999999278,621.9369999999763,270.7179999999644,0.49099999999998545,0.029712499999994986,0.43190069444442797,0.18799861111108637,0.00034097222222221214,2017-02-19,Sunday
134.44499999999243,625.7300000000396,267.18799999999464,0.4900000000000091,0.09336458333332807,0.4345347222222497,0.1855472222222185,0.00034027777777778407,2017-02-20,Monday
155.27600000001257,665.9810000000289,295.43800000002375,2.925999999999931,0.10783055555556428,0.4624868055555756,0.20516527777779428,0.0020319444444443966,2017-02-21,Tuesday
213.7740000000049,645.2329999999492,308.0,2.8710000000000946,0.14845416666667005,0.448078472222187,0.21388888888888888,0.0019937500000000658,2017-02-22,Wednesday
231.29299999999057,707.1579999999958,286.81199999997625,2.86200000000008,0.16062013888888235,0.49108194444444153,0.1991749999999835,0.0019875000000000556,2017-02-23,Thursday
102.23799999999756,697.3630000000121,486.89000000001397,2.8869999999999436,0.07099861111110942,0.48427986111111954,0.33811805555556523,0.002004861111111072,2017-02-24,Friday
85.21900000001187,623.6180000000168,254.4539999999979,1.6290000000001328,0.05917986111111936,0.4330680555555672,0.17670416666666522,0.0011312500000000923,2017-02-25,Saturday
46.6699999999837,615.2619999999879,253.56299999999464,0.46899999999982356,0.032409722222210904,0.42726527777776935,0.17608541666666294,0.0003256944444443219,2017-02-26,Sunday
134.51600000000326,687.5769999999902,259.40600000001723,0.4700000000000273,0.09341388888889116,0.477484027777771,0.18014305555556753,0.00032638888888890784,2017-02-27,Monday
125.39499999998952,658.1909999999916,276.6239999999816,1.67899999999986,0.08707986111110383,0.4570770833333275,0.19209999999998723,0.001165972222222125,2017-02-28,Tuesday
186.2950000000128,662.5820000000531,277.06299999999464,1.7360000000001037,0.12937152777778668,0.46012638888892576,0.19240486111110738,0.0012055555555556276,2017-03-01,Wednesday
269.3040000000037,793.3559999999707,290.9070000000065,2.852000000000089,0.18701666666666925,0.5509416666666463,0.20201875000000452,0.0019805555555556173,2017-03-02,Thursday
298.8869999999879,766.9650000000256,271.2490000000107,1.7179999999998472,0.20756041666665825,0.5326145833333511,0.18836736111111854,0.0011930555555554495,2017-03-03,Friday
147.49199999999837,691.7379999999539,274.96899999998277,1.6970000000001164,0.10242499999999886,0.4803736111110791,0.19095069444443247,0.0011784722222223031,2017-03-04,Saturday
42.0230000000156,613.1680000000051,281.8280000000086,0.4600000000000364,0.02918263888889972,0.4258111111111147,0.19571388888889488,0.0003194444444444697,2017-03-05,Sunday
128.63499999999476,619.7179999999935,278.98399999999674,0.849999999999909,0.08932986111110747,0.4303597222222177,0.19373888888888663,0.0005902777777777146,2017-03-06,Monday
233.55999999999767,737.6800000000512,276.0940000000119,3.5289999999999964,0.16219444444444284,0.5122777777778134,0.19173194444445268,0.002450694444444442,2017-03-07,Tuesday
186.61600000000908,641.6609999999637,281.0,3.72199999999998,0.12959444444445076,0.44559791666664145,0.1951388888888889,0.0025847222222222083,2017-03-08,Wednesday
191.07700000000477,721.8429999999935,303.5,2.8910000000000764,0.13269236111111443,0.5012798611111066,0.2107638888888889,0.002007638888888942,2017-03-09,Thursday
361.0929999999935,750.8710000000428,281.68800000002375,1.7509999999999764,0.25075902777777326,0.5214381944444741,0.19561666666668315,0.0012159722222222058,2017-03-10,Friday
180.31699999999546,798.5979999999399,273.0469999999623,2.8489999999999327,0.12522013888888572,0.5545819444444027,0.18961597222219603,0.0019784722222221753,2017-03-11,Saturday
45.05399999998917,616.4970000000321,285.43700000003446,0.5630000000001019,0.03128749999999248,0.428122916666689,0.19822013888891282,0.000390972222222293,2017-03-12,Sunday
80.10400000000664,625.9369999999763,289.51599999997416,0.5470000000000255,0.05562777777778238,0.43467847222220574,0.20105277777775982,0.0003798611111111288,2017-03-13,Monday
99.46300000000338,641.7379999999539,286.75,1.7999999999997272,0.06907152777778013,0.44565138888885686,0.19913194444444443,0.0012499999999998105,2017-03-14,Tuesday
176.89999999999418,722.7650000000722,278.93700000000536,2.9030000000002474,0.12284722222221818,0.501920138888939,0.19370625000000372,0.002015972222222394,2017-03-15,Wednesday
242.79300000000512,823.704000000027,279.5,2.9079999999999018,0.16860625000000357,0.5720166666666854,0.19409722222222223,0.0020194444444443763,2017-03-16,Thursday
247.12900000000081,946.9459999999381,281.4530000000086,2.911000000000058,0.17161736111111167,0.6576013888888459,0.1954534722222282,0.0020215277777778182,2017-03-17,Friday
128.04099999999744,700.3549999999814,290.23499999998603,1.76299999999992,0.08891736111110933,0.48635763888887595,0.20155208333332364,0.0012243055555555,2017-03-18,Saturday
52.286999999996624,618.9620000000577,318.6559999999881,0.5589999999999691,0.03631041666666432,0.4298347222222623,0.22128888888888065,0.00038819444444442296,2017-03-19,Sunday
144.51500000001397,685.3519999999553,315.0940000000119,1.6600000000000819,0.10035763888889859,0.4759388888888578,0.21881527777778603,0.0011527777777778346,2017-03-20,Monday
250.23399999999674,898.6630000000587,294.7809999999881,2.94399999999996,0.17377361111110884,0.6240715277778185,0.20470902777776953,0.0020444444444444165,2017-03-21,Tuesday
343.32799999999406,964.3269999999902,289.5930000000226,2.8650000000002365,0.2384222222222181,0.669671527777771,0.2011062500000157,0.0019895833333334976,2017-03-22,Wednesday
280.8439999999973,969.945000000007,304.56299999999464,3.507999999999811,0.1950305555555537,0.6735729166666715,0.21150208333332962,0.0024361111111109797,2017-03-23,Thursday
361.09500000000116,750.8729999999632,281.68800000002375,1.7509999999999764,0.2507604166666675,0.5214395833333078,0.19561666666668315,0.0012159722222222058,2017-03-24,Friday
180.31400000001304,798.5960000000196,273.0469999999623,2.8489999999999327,0.12521805555556462,0.5545805555555692,0.18961597222219603,0.0019784722222221753,2017-03-25,Saturday
45.054999999993015,616.4960000000428,285.43700000003446,0.5630000000001019,0.031288194444439595,0.428122222222252,0.19822013888891282,0.000390972222222293,2017-03-26,Sunday
